65.1537 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
380.6871 	EXP 	Sound correct_tone stopped
380.7077 	EXP 	Sound incorrect_tone reached end of file
380.7079 	EXP 	Sound incorrect_tone reached end of file
381.4468 	EXP 	New trial (rep=1, index=0): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
381.4620 	EXP 	feedback_text: autoDraw = False
381.4620 	EXP 	text_fixation: autoDraw = True
382.6104 	EXP 	text_fixation: autoDraw = False
382.6104 	EXP 	text_fixation: autoDraw = False
382.6104 	EXP 	stimulus: image = 'images/Ex16.jpg'
382.6104 	EXP 	stimulus: autoDraw = True
382.6104 	EXP 	response_northern_text: autoDraw = True
382.6104 	EXP 	response_southern_text: autoDraw = True
384.1300 	EXP 	Sound correct_tone started
384.1300 	EXP 	Sound incorrect_tone started
384.1276 	DATA 	Keypress: left
384.1312 	EXP 	stimulus: autoDraw = False
384.1312 	EXP 	response_northern_text: autoDraw = False
384.1312 	EXP 	response_southern_text: autoDraw = False
384.1312 	EXP 	feedback_text: height = 0.05
384.1312 	EXP 	feedback_text: height = 0.05
384.1312 	EXP 	feedback_text: height = 0.05
384.1312 	EXP 	feedback_text: text = 'Incorrect'
384.1312 	EXP 	feedback_text: autoDraw = True
384.3809 	EXP 	Sound correct_tone stopped
384.4004 	EXP 	Sound incorrect_tone reached end of file
384.4007 	EXP 	Sound incorrect_tone reached end of file
385.1302 	EXP 	New trial (rep=1, index=1): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'left')])
385.1453 	EXP 	feedback_text: autoDraw = False
385.1453 	EXP 	text_fixation: autoDraw = True
385.9980 	EXP 	text_fixation: autoDraw = False
385.9980 	EXP 	text_fixation: autoDraw = False
385.9980 	EXP 	stimulus: image = 'images/Ex14.jpg'
385.9980 	EXP 	stimulus: autoDraw = True
385.9980 	EXP 	response_northern_text: autoDraw = True
385.9980 	EXP 	response_southern_text: autoDraw = True
387.0801 	EXP 	Sound correct_tone started
387.0801 	EXP 	Sound incorrect_tone started
387.0807 	DATA 	Keypress: left
387.0843 	EXP 	stimulus: autoDraw = False
387.0843 	EXP 	response_northern_text: autoDraw = False
387.0843 	EXP 	response_southern_text: autoDraw = False
387.0843 	EXP 	feedback_text: height = 0.05
387.0843 	EXP 	feedback_text: height = 0.05
387.0843 	EXP 	feedback_text: height = 0.05
387.0843 	EXP 	feedback_text: text = 'Correct! RT=1.069'
387.0843 	EXP 	feedback_text: autoDraw = True
387.2508 	EXP 	Sound correct_tone reached end of file
387.2510 	EXP 	Sound correct_tone reached end of file
387.2512 	EXP 	Sound incorrect_tone reached end of file
387.2513 	EXP 	Sound incorrect_tone reached end of file
388.0795 	EXP 	New trial (rep=1, index=2): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'right')])
388.0950 	EXP 	feedback_text: autoDraw = False
388.0950 	EXP 	text_fixation: autoDraw = True
389.3388 	EXP 	text_fixation: autoDraw = False
389.3388 	EXP 	text_fixation: autoDraw = False
389.3388 	EXP 	stimulus: image = 'images/Ex11.jpg'
389.3388 	EXP 	stimulus: autoDraw = True
389.3388 	EXP 	response_northern_text: autoDraw = True
389.3388 	EXP 	response_southern_text: autoDraw = True
390.4296 	EXP 	Sound correct_tone started
390.4296 	EXP 	Sound incorrect_tone started
390.4196 	DATA 	Keypress: right
390.4236 	EXP 	stimulus: autoDraw = False
390.4236 	EXP 	response_northern_text: autoDraw = False
390.4236 	EXP 	response_southern_text: autoDraw = False
390.4236 	EXP 	feedback_text: height = 0.05
390.4236 	EXP 	feedback_text: height = 0.05
390.4236 	EXP 	feedback_text: height = 0.05
390.4236 	EXP 	feedback_text: text = 'Correct! RT=1.074'
390.4236 	EXP 	feedback_text: autoDraw = True
390.6399 	EXP 	Sound correct_tone reached end of file
390.6401 	EXP 	Sound correct_tone reached end of file
390.6404 	EXP 	Sound incorrect_tone reached end of file
390.6406 	EXP 	Sound incorrect_tone reached end of file
391.4130 	EXP 	New trial (rep=1, index=3): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex13.jpg'), ('r_correct', 'left')])
391.4281 	EXP 	feedback_text: autoDraw = False
391.4281 	EXP 	text_fixation: autoDraw = True
392.7728 	EXP 	text_fixation: autoDraw = False
392.7728 	EXP 	text_fixation: autoDraw = False
392.7728 	EXP 	stimulus: image = 'images/Ex13.jpg'
392.7728 	EXP 	stimulus: autoDraw = True
392.7728 	EXP 	response_northern_text: autoDraw = True
392.7728 	EXP 	response_southern_text: autoDraw = True
393.8931 	DATA 	Keypress: left
393.9155 	EXP 	Sound correct_tone started
393.9155 	EXP 	Sound incorrect_tone started
393.9231 	EXP 	stimulus: autoDraw = False
393.9231 	EXP 	response_northern_text: autoDraw = False
393.9231 	EXP 	response_southern_text: autoDraw = False
393.9231 	EXP 	feedback_text: height = 0.05
393.9231 	EXP 	feedback_text: height = 0.05
393.9231 	EXP 	feedback_text: height = 0.05
393.9231 	EXP 	feedback_text: text = 'Correct! RT=1.125'
393.9231 	EXP 	feedback_text: autoDraw = True
394.1211 	EXP 	Sound correct_tone stopped
394.1418 	EXP 	Sound incorrect_tone reached end of file
394.1421 	EXP 	Sound incorrect_tone reached end of file
394.9136 	EXP 	New trial (rep=1, index=4): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
394.9283 	EXP 	feedback_text: autoDraw = False
394.9283 	EXP 	text_fixation: autoDraw = True
395.7801 	EXP 	text_fixation: autoDraw = False
395.7801 	EXP 	text_fixation: autoDraw = False
395.7801 	EXP 	stimulus: image = 'images/Ex15.jpg'
395.7801 	EXP 	stimulus: autoDraw = True
395.7801 	EXP 	response_northern_text: autoDraw = True
395.7801 	EXP 	response_southern_text: autoDraw = True
398.9629 	EXP 	Sound correct_tone started
398.9629 	EXP 	Sound incorrect_tone started
398.9611 	DATA 	Keypress: left
398.9652 	EXP 	stimulus: autoDraw = False
398.9652 	EXP 	response_northern_text: autoDraw = False
398.9652 	EXP 	response_southern_text: autoDraw = False
398.9652 	EXP 	feedback_text: height = 0.05
398.9652 	EXP 	feedback_text: height = 0.05
398.9652 	EXP 	feedback_text: height = 0.05
398.9652 	EXP 	feedback_text: text = 'Incorrect'
398.9652 	EXP 	feedback_text: autoDraw = True
399.1402 	EXP 	Sound correct_tone reached end of file
399.1404 	EXP 	Sound correct_tone reached end of file
399.1405 	EXP 	Sound incorrect_tone reached end of file
399.1409 	EXP 	Sound incorrect_tone reached end of file
399.9619 	EXP 	New trial (rep=1, index=5): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'left')])
399.9774 	EXP 	feedback_text: autoDraw = False
399.9774 	EXP 	text_fixation: autoDraw = True
401.3162 	EXP 	text_fixation: autoDraw = False
401.3162 	EXP 	text_fixation: autoDraw = False
401.3162 	EXP 	stimulus: image = 'images/Ex14.jpg'
401.3162 	EXP 	stimulus: autoDraw = True
401.3162 	EXP 	response_northern_text: autoDraw = True
401.3162 	EXP 	response_southern_text: autoDraw = True
402.5462 	EXP 	Sound correct_tone started
402.5462 	EXP 	Sound incorrect_tone started
402.5515 	DATA 	Keypress: left
402.5556 	EXP 	stimulus: autoDraw = False
402.5556 	EXP 	response_northern_text: autoDraw = False
402.5556 	EXP 	response_southern_text: autoDraw = False
402.5556 	EXP 	feedback_text: height = 0.05
402.5556 	EXP 	feedback_text: height = 0.05
402.5556 	EXP 	feedback_text: height = 0.05
402.5556 	EXP 	feedback_text: text = 'Correct! RT=1.222'
402.5556 	EXP 	feedback_text: autoDraw = True
402.7504 	EXP 	Sound correct_tone reached end of file
402.7507 	EXP 	Sound correct_tone reached end of file
402.7510 	EXP 	Sound incorrect_tone reached end of file
402.7511 	EXP 	Sound incorrect_tone reached end of file
403.5460 	EXP 	New trial (rep=1, index=6): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex9.jpg'), ('r_correct', 'left')])
403.5610 	EXP 	feedback_text: autoDraw = False
403.5610 	EXP 	text_fixation: autoDraw = True
404.2821 	EXP 	text_fixation: autoDraw = False
404.2821 	EXP 	text_fixation: autoDraw = False
404.2821 	EXP 	stimulus: image = 'images/Ex9.jpg'
404.2821 	EXP 	stimulus: autoDraw = True
404.2821 	EXP 	response_northern_text: autoDraw = True
404.2821 	EXP 	response_southern_text: autoDraw = True
406.8463 	EXP 	Sound correct_tone started
406.8463 	EXP 	Sound incorrect_tone started
406.8439 	DATA 	Keypress: right
406.8479 	EXP 	stimulus: autoDraw = False
406.8479 	EXP 	response_northern_text: autoDraw = False
406.8479 	EXP 	response_southern_text: autoDraw = False
406.8479 	EXP 	feedback_text: height = 0.05
406.8479 	EXP 	feedback_text: height = 0.05
406.8479 	EXP 	feedback_text: height = 0.05
406.8479 	EXP 	feedback_text: text = 'Incorrect'
406.8479 	EXP 	feedback_text: autoDraw = True
407.0518 	EXP 	Sound correct_tone reached end of file
407.0520 	EXP 	Sound correct_tone reached end of file
407.0521 	EXP 	Sound incorrect_tone reached end of file
407.0522 	EXP 	Sound incorrect_tone reached end of file
407.8448 	EXP 	New trial (rep=1, index=7): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
407.8606 	EXP 	feedback_text: autoDraw = False
407.8606 	EXP 	text_fixation: autoDraw = True
408.5974 	EXP 	text_fixation: autoDraw = False
408.5974 	EXP 	text_fixation: autoDraw = False
408.5974 	EXP 	stimulus: image = 'images/Ex10.jpg'
408.5974 	EXP 	stimulus: autoDraw = True
408.5974 	EXP 	response_northern_text: autoDraw = True
408.5974 	EXP 	response_southern_text: autoDraw = True
410.7125 	EXP 	Sound correct_tone started
410.7125 	EXP 	Sound incorrect_tone started
410.7065 	DATA 	Keypress: right
410.7116 	EXP 	stimulus: autoDraw = False
410.7116 	EXP 	response_northern_text: autoDraw = False
410.7116 	EXP 	response_southern_text: autoDraw = False
410.7116 	EXP 	feedback_text: text = 'Incorrect'
410.7116 	EXP 	feedback_text: autoDraw = True
410.9613 	EXP 	Sound correct_tone stopped
410.9804 	EXP 	Sound incorrect_tone reached end of file
410.9807 	EXP 	Sound incorrect_tone reached end of file
411.7117 	EXP 	New trial (rep=1, index=8): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'right')])
411.7274 	EXP 	feedback_text: autoDraw = False
411.7274 	EXP 	text_fixation: autoDraw = True
413.2825 	EXP 	text_fixation: autoDraw = False
413.2825 	EXP 	text_fixation: autoDraw = False
413.2825 	EXP 	stimulus: image = 'images/Ex12.jpg'
413.2825 	EXP 	stimulus: autoDraw = True
413.2825 	EXP 	response_northern_text: autoDraw = True
413.2825 	EXP 	response_southern_text: autoDraw = True
414.5456 	EXP 	Sound correct_tone started
414.5456 	EXP 	Sound incorrect_tone started
414.5373 	DATA 	Keypress: left
414.5440 	EXP 	stimulus: autoDraw = False
414.5440 	EXP 	response_northern_text: autoDraw = False
414.5440 	EXP 	response_southern_text: autoDraw = False
414.5440 	EXP 	feedback_text: text = 'Incorrect'
414.5440 	EXP 	feedback_text: autoDraw = True
414.7155 	EXP 	Sound correct_tone reached end of file
414.7158 	EXP 	Sound correct_tone reached end of file
414.7160 	EXP 	Sound incorrect_tone reached end of file
414.7161 	EXP 	Sound incorrect_tone reached end of file
415.5300 	EXP 	New trial (rep=1, index=9): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex9.jpg'), ('r_correct', 'left')])
415.5434 	EXP 	feedback_text: autoDraw = False
415.5434 	EXP 	feedback_text: autoDraw = False
415.5434 	EXP 	text_fixation: autoDraw = True
416.2876 	EXP 	text_fixation: autoDraw = False
416.2876 	EXP 	text_fixation: autoDraw = False
416.2876 	EXP 	stimulus: image = 'images/Ex9.jpg'
416.2876 	EXP 	stimulus: autoDraw = True
416.2876 	EXP 	response_northern_text: autoDraw = True
416.2876 	EXP 	response_southern_text: autoDraw = True
417.3282 	EXP 	Sound correct_tone started
417.3282 	EXP 	Sound incorrect_tone started
417.3287 	DATA 	Keypress: left
417.3324 	EXP 	stimulus: autoDraw = False
417.3324 	EXP 	response_northern_text: autoDraw = False
417.3324 	EXP 	response_southern_text: autoDraw = False
417.3324 	EXP 	feedback_text: height = 0.05
417.3324 	EXP 	feedback_text: height = 0.05
417.3324 	EXP 	feedback_text: height = 0.05
417.3324 	EXP 	feedback_text: text = 'Correct! RT=1.031'
417.3324 	EXP 	feedback_text: autoDraw = True
417.5342 	EXP 	Sound correct_tone stopped
417.5549 	EXP 	Sound incorrect_tone reached end of file
417.5551 	EXP 	Sound incorrect_tone reached end of file
418.3289 	EXP 	New trial (rep=1, index=10): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'right')])
418.3438 	EXP 	feedback_text: autoDraw = False
418.3438 	EXP 	text_fixation: autoDraw = True
419.4970 	EXP 	text_fixation: autoDraw = False
419.4970 	EXP 	text_fixation: autoDraw = False
419.4970 	EXP 	stimulus: image = 'images/Ex12.jpg'
419.4970 	EXP 	stimulus: autoDraw = True
419.4970 	EXP 	response_northern_text: autoDraw = True
419.4970 	EXP 	response_southern_text: autoDraw = True
421.4615 	EXP 	Sound correct_tone started
421.4615 	EXP 	Sound incorrect_tone started
421.4632 	DATA 	Keypress: left
421.4670 	EXP 	stimulus: autoDraw = False
421.4670 	EXP 	response_northern_text: autoDraw = False
421.4670 	EXP 	response_southern_text: autoDraw = False
421.4670 	EXP 	feedback_text: height = 0.05
421.4670 	EXP 	feedback_text: height = 0.05
421.4670 	EXP 	feedback_text: height = 0.05
421.4670 	EXP 	feedback_text: text = 'Incorrect'
421.4670 	EXP 	feedback_text: autoDraw = True
421.6825 	EXP 	Sound correct_tone stopped
421.7035 	EXP 	Sound incorrect_tone reached end of file
421.7038 	EXP 	Sound incorrect_tone reached end of file
422.4615 	EXP 	New trial (rep=1, index=11): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
422.4770 	EXP 	feedback_text: autoDraw = False
422.4770 	EXP 	text_fixation: autoDraw = True
423.1270 	EXP 	text_fixation: autoDraw = False
423.1270 	EXP 	text_fixation: autoDraw = False
423.1270 	EXP 	stimulus: image = 'images/Ex16.jpg'
423.1270 	EXP 	stimulus: autoDraw = True
423.1270 	EXP 	response_northern_text: autoDraw = True
423.1270 	EXP 	response_southern_text: autoDraw = True
424.1614 	EXP 	Sound correct_tone started
424.1614 	EXP 	Sound incorrect_tone started
424.1528 	DATA 	Keypress: left
424.1598 	EXP 	stimulus: autoDraw = False
424.1598 	EXP 	response_northern_text: autoDraw = False
424.1598 	EXP 	response_southern_text: autoDraw = False
424.1598 	EXP 	feedback_text: text = 'Incorrect'
424.1598 	EXP 	feedback_text: autoDraw = True
424.3756 	EXP 	Sound correct_tone stopped
424.3945 	EXP 	Sound incorrect_tone reached end of file
424.3948 	EXP 	Sound incorrect_tone reached end of file
425.1464 	EXP 	New trial (rep=1, index=12): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'right')])
425.1600 	EXP 	feedback_text: autoDraw = False
425.1600 	EXP 	feedback_text: autoDraw = False
425.1600 	EXP 	text_fixation: autoDraw = True
426.2140 	EXP 	text_fixation: autoDraw = False
426.2140 	EXP 	text_fixation: autoDraw = False
426.2140 	EXP 	stimulus: image = 'images/Ex11.jpg'
426.2140 	EXP 	stimulus: autoDraw = True
426.2140 	EXP 	response_northern_text: autoDraw = True
426.2140 	EXP 	response_southern_text: autoDraw = True
428.5444 	EXP 	Sound correct_tone started
428.5444 	EXP 	Sound incorrect_tone started
428.5478 	DATA 	Keypress: right
428.5515 	EXP 	stimulus: autoDraw = False
428.5515 	EXP 	response_northern_text: autoDraw = False
428.5515 	EXP 	response_southern_text: autoDraw = False
428.5515 	EXP 	feedback_text: height = 0.05
428.5515 	EXP 	feedback_text: height = 0.05
428.5515 	EXP 	feedback_text: height = 0.05
428.5515 	EXP 	feedback_text: text = 'Correct! RT=2.321'
428.5515 	EXP 	feedback_text: autoDraw = True
428.7173 	EXP 	Sound correct_tone reached end of file
428.7174 	EXP 	Sound correct_tone reached end of file
428.7176 	EXP 	Sound incorrect_tone reached end of file
428.7176 	EXP 	Sound incorrect_tone reached end of file
429.5451 	EXP 	New trial (rep=1, index=13): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex13.jpg'), ('r_correct', 'left')])
429.5598 	EXP 	feedback_text: autoDraw = False
429.5598 	EXP 	text_fixation: autoDraw = True
430.8948 	EXP 	text_fixation: autoDraw = False
430.8948 	EXP 	text_fixation: autoDraw = False
430.8948 	EXP 	stimulus: image = 'images/Ex13.jpg'
430.8948 	EXP 	stimulus: autoDraw = True
430.8948 	EXP 	response_northern_text: autoDraw = True
430.8948 	EXP 	response_southern_text: autoDraw = True
432.9111 	EXP 	Sound correct_tone started
432.9111 	EXP 	Sound incorrect_tone started
432.9171 	DATA 	Keypress: left
432.9213 	EXP 	stimulus: autoDraw = False
432.9213 	EXP 	response_northern_text: autoDraw = False
432.9213 	EXP 	response_southern_text: autoDraw = False
432.9213 	EXP 	feedback_text: height = 0.05
432.9213 	EXP 	feedback_text: height = 0.05
432.9213 	EXP 	feedback_text: height = 0.05
432.9213 	EXP 	feedback_text: text = 'Correct! RT=2.014'
432.9213 	EXP 	feedback_text: autoDraw = True
433.1300 	EXP 	Sound correct_tone reached end of file
433.1302 	EXP 	Sound correct_tone reached end of file
433.1303 	EXP 	Sound incorrect_tone reached end of file
433.1304 	EXP 	Sound incorrect_tone reached end of file
433.9104 	EXP 	New trial (rep=1, index=14): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
433.9261 	EXP 	feedback_text: autoDraw = False
433.9261 	EXP 	text_fixation: autoDraw = True
435.3678 	EXP 	text_fixation: autoDraw = False
435.3678 	EXP 	text_fixation: autoDraw = False
435.3678 	EXP 	stimulus: image = 'images/Ex15.jpg'
435.3678 	EXP 	stimulus: autoDraw = True
435.3678 	EXP 	response_northern_text: autoDraw = True
435.3678 	EXP 	response_southern_text: autoDraw = True
436.7107 	EXP 	Sound correct_tone started
436.7107 	EXP 	Sound incorrect_tone started
436.7100 	DATA 	Keypress: left
436.7137 	EXP 	stimulus: autoDraw = False
436.7137 	EXP 	response_northern_text: autoDraw = False
436.7137 	EXP 	response_southern_text: autoDraw = False
436.7137 	EXP 	feedback_text: height = 0.05
436.7137 	EXP 	feedback_text: height = 0.05
436.7137 	EXP 	feedback_text: height = 0.05
436.7137 	EXP 	feedback_text: text = 'Incorrect'
436.7137 	EXP 	feedback_text: autoDraw = True
436.9512 	EXP 	Sound correct_tone stopped
436.9704 	EXP 	Sound incorrect_tone reached end of file
436.9705 	EXP 	Sound incorrect_tone reached end of file
437.7101 	EXP 	New trial (rep=1, index=15): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
437.7260 	EXP 	feedback_text: autoDraw = False
437.7260 	EXP 	text_fixation: autoDraw = True
