22.5290 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
641.8736 	EXP 	feedback_text: autoDraw = True
642.0913 	EXP 	Sound correct_tone stopped
642.1032 	EXP 	Sound incorrect_tone reached end of file
642.1034 	EXP 	Sound incorrect_tone reached end of file
642.8490 	EXP 	New trial (rep=0, index=15): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
642.8644 	EXP 	feedback_text: autoDraw = False
642.8644 	EXP 	text_fixation: autoDraw = True
644.0416 	EXP 	text_fixation: autoDraw = False
644.0416 	EXP 	text_fixation: autoDraw = False
644.0416 	EXP 	stimulus: image = 'images/Ex16.jpg'
644.0416 	EXP 	stimulus: autoDraw = True
644.0416 	EXP 	response_northern_text: autoDraw = True
644.0416 	EXP 	response_southern_text: autoDraw = True
644.6109 	DATA 	Keypress: right
644.6508 	EXP 	Sound correct_tone started
644.6508 	EXP 	Sound incorrect_tone started
644.6543 	EXP 	stimulus: autoDraw = False
644.6543 	EXP 	response_northern_text: autoDraw = False
644.6543 	EXP 	response_southern_text: autoDraw = False
644.6543 	EXP 	feedback_text: height = 0.05
644.6543 	EXP 	feedback_text: height = 0.05
644.6543 	EXP 	feedback_text: height = 0.05
644.6543 	EXP 	feedback_text: text = 'Correct! RT=0.604'
644.6543 	EXP 	feedback_text: autoDraw = True
644.8602 	EXP 	Sound correct_tone stopped
644.8801 	EXP 	Sound incorrect_tone reached end of file
644.8803 	EXP 	Sound incorrect_tone reached end of file
645.6323 	EXP 	New trial (rep=1, index=0): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'left')])
645.6477 	EXP 	feedback_text: autoDraw = False
645.6477 	EXP 	text_fixation: autoDraw = True
646.8032 	EXP 	text_fixation: autoDraw = False
646.8032 	EXP 	text_fixation: autoDraw = False
646.8032 	EXP 	stimulus: image = 'images/Ex14.jpg'
646.8032 	EXP 	stimulus: autoDraw = True
646.8032 	EXP 	response_northern_text: autoDraw = True
646.8032 	EXP 	response_southern_text: autoDraw = True
647.9460 	DATA 	Keypress: right
647.9876 	EXP 	Sound correct_tone started
647.9876 	EXP 	Sound incorrect_tone started
647.9838 	EXP 	stimulus: autoDraw = False
647.9838 	EXP 	response_northern_text: autoDraw = False
647.9838 	EXP 	response_southern_text: autoDraw = False
647.9838 	EXP 	feedback_text: height = 0.05
647.9838 	EXP 	feedback_text: height = 0.05
647.9838 	EXP 	feedback_text: height = 0.05
647.9838 	EXP 	feedback_text: text = 'Incorrect'
647.9838 	EXP 	feedback_text: autoDraw = True
648.1993 	EXP 	Sound correct_tone reached end of file
648.1996 	EXP 	Sound correct_tone reached end of file
648.1998 	EXP 	Sound incorrect_tone reached end of file
648.1999 	EXP 	Sound incorrect_tone reached end of file
648.9653 	EXP 	New trial (rep=1, index=1): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'right')])
648.9809 	EXP 	feedback_text: autoDraw = False
648.9809 	EXP 	text_fixation: autoDraw = True
649.9914 	EXP 	text_fixation: autoDraw = False
649.9914 	EXP 	text_fixation: autoDraw = False
649.9914 	EXP 	stimulus: image = 'images/Ex11.jpg'
649.9914 	EXP 	stimulus: autoDraw = True
649.9914 	EXP 	response_northern_text: autoDraw = True
649.9914 	EXP 	response_southern_text: autoDraw = True
651.6658 	EXP 	Sound correct_tone started
651.6658 	EXP 	Sound incorrect_tone started
651.6581 	DATA 	Keypress: right
651.6636 	EXP 	stimulus: autoDraw = False
651.6636 	EXP 	response_northern_text: autoDraw = False
651.6636 	EXP 	response_southern_text: autoDraw = False
651.6636 	EXP 	feedback_text: height = 0.05
651.6636 	EXP 	feedback_text: height = 0.05
651.6636 	EXP 	feedback_text: height = 0.05
651.6636 	EXP 	feedback_text: text = 'Correct! RT=1.660'
651.6636 	EXP 	feedback_text: autoDraw = True
651.8689 	EXP 	Sound correct_tone stopped
651.8888 	EXP 	Sound incorrect_tone reached end of file
651.8889 	EXP 	Sound incorrect_tone reached end of file
652.6477 	EXP 	New trial (rep=1, index=2): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'right')])
652.6634 	EXP 	feedback_text: autoDraw = False
652.6634 	EXP 	feedback_text: autoDraw = False
652.6634 	EXP 	text_fixation: autoDraw = True
653.2784 	EXP 	text_fixation: autoDraw = False
653.2784 	EXP 	text_fixation: autoDraw = False
653.2784 	EXP 	stimulus: image = 'images/Ex12.jpg'
653.2784 	EXP 	stimulus: autoDraw = True
653.2784 	EXP 	response_northern_text: autoDraw = True
653.2784 	EXP 	response_southern_text: autoDraw = True
655.0991 	EXP 	Sound correct_tone started
655.0991 	EXP 	Sound incorrect_tone started
655.0910 	DATA 	Keypress: right
655.0967 	EXP 	stimulus: autoDraw = False
655.0967 	EXP 	response_northern_text: autoDraw = False
655.0967 	EXP 	response_southern_text: autoDraw = False
655.0967 	EXP 	feedback_text: height = 0.05
655.0967 	EXP 	feedback_text: height = 0.05
655.0967 	EXP 	feedback_text: height = 0.05
655.0967 	EXP 	feedback_text: text = 'Correct! RT=1.811'
655.0967 	EXP 	feedback_text: autoDraw = True
655.2726 	EXP 	Sound correct_tone reached end of file
655.2727 	EXP 	Sound correct_tone reached end of file
655.2727 	EXP 	Sound incorrect_tone reached end of file
655.2727 	EXP 	Sound incorrect_tone reached end of file
656.0808 	EXP 	New trial (rep=1, index=3): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex14.jpg'), ('r_correct', 'left')])
656.0966 	EXP 	feedback_text: autoDraw = False
656.0966 	EXP 	feedback_text: autoDraw = False
656.0966 	EXP 	text_fixation: autoDraw = True
657.2059 	EXP 	text_fixation: autoDraw = False
657.2059 	EXP 	text_fixation: autoDraw = False
657.2059 	EXP 	stimulus: image = 'images/Ex14.jpg'
657.2059 	EXP 	stimulus: autoDraw = True
657.2059 	EXP 	response_northern_text: autoDraw = True
657.2059 	EXP 	response_southern_text: autoDraw = True
657.7322 	EXP 	Sound correct_tone started
657.7322 	EXP 	Sound incorrect_tone started
657.7243 	DATA 	Keypress: left
657.7300 	EXP 	stimulus: autoDraw = False
657.7300 	EXP 	response_northern_text: autoDraw = False
657.7300 	EXP 	response_southern_text: autoDraw = False
657.7300 	EXP 	feedback_text: height = 0.05
657.7300 	EXP 	feedback_text: height = 0.05
657.7300 	EXP 	feedback_text: height = 0.05
657.7300 	EXP 	feedback_text: text = 'Correct! RT=0.514'
657.7300 	EXP 	feedback_text: autoDraw = True
657.9359 	EXP 	Sound correct_tone stopped
657.9558 	EXP 	Sound incorrect_tone reached end of file
657.9559 	EXP 	Sound incorrect_tone reached end of file
658.7140 	EXP 	New trial (rep=1, index=4): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex12.jpg'), ('r_correct', 'right')])
658.7297 	EXP 	feedback_text: autoDraw = False
658.7297 	EXP 	feedback_text: autoDraw = False
658.7297 	EXP 	text_fixation: autoDraw = True
659.3421 	EXP 	text_fixation: autoDraw = False
659.3421 	EXP 	text_fixation: autoDraw = False
659.3421 	EXP 	stimulus: image = 'images/Ex12.jpg'
659.3421 	EXP 	stimulus: autoDraw = True
659.3421 	EXP 	response_northern_text: autoDraw = True
659.3421 	EXP 	response_southern_text: autoDraw = True
660.3487 	EXP 	Sound correct_tone started
660.3487 	EXP 	Sound incorrect_tone started
660.3421 	DATA 	Keypress: right
660.3464 	EXP 	stimulus: autoDraw = False
660.3464 	EXP 	response_northern_text: autoDraw = False
660.3464 	EXP 	response_southern_text: autoDraw = False
660.3464 	EXP 	feedback_text: height = 0.05
660.3464 	EXP 	feedback_text: height = 0.05
660.3464 	EXP 	feedback_text: height = 0.05
660.3464 	EXP 	feedback_text: text = 'Correct! RT=0.991'
660.3464 	EXP 	feedback_text: autoDraw = True
660.5416 	EXP 	Sound correct_tone reached end of file
660.5416 	EXP 	Sound correct_tone reached end of file
660.5417 	EXP 	Sound incorrect_tone reached end of file
660.5417 	EXP 	Sound incorrect_tone reached end of file
661.3307 	EXP 	New trial (rep=1, index=5): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex9.jpg'), ('r_correct', 'left')])
661.3464 	EXP 	feedback_text: autoDraw = False
661.3464 	EXP 	feedback_text: autoDraw = False
661.3464 	EXP 	text_fixation: autoDraw = True
662.0522 	EXP 	text_fixation: autoDraw = False
662.0522 	EXP 	text_fixation: autoDraw = False
662.0522 	EXP 	stimulus: image = 'images/Ex9.jpg'
662.0522 	EXP 	stimulus: autoDraw = True
662.0522 	EXP 	response_northern_text: autoDraw = True
662.0522 	EXP 	response_southern_text: autoDraw = True
663.7654 	EXP 	Sound correct_tone started
663.7654 	EXP 	Sound incorrect_tone started
663.7574 	DATA 	Keypress: left
663.7630 	EXP 	stimulus: autoDraw = False
663.7630 	EXP 	response_northern_text: autoDraw = False
663.7630 	EXP 	response_southern_text: autoDraw = False
663.7630 	EXP 	feedback_text: height = 0.05
663.7630 	EXP 	feedback_text: height = 0.05
663.7630 	EXP 	feedback_text: height = 0.05
663.7630 	EXP 	feedback_text: text = 'Correct! RT=1.696'
663.7630 	EXP 	feedback_text: autoDraw = True
663.9585 	EXP 	Sound correct_tone reached end of file
663.9585 	EXP 	Sound correct_tone reached end of file
663.9586 	EXP 	Sound incorrect_tone reached end of file
663.9586 	EXP 	Sound incorrect_tone reached end of file
664.7472 	EXP 	New trial (rep=1, index=6): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
664.7628 	EXP 	feedback_text: autoDraw = False
664.7628 	EXP 	feedback_text: autoDraw = False
664.7628 	EXP 	text_fixation: autoDraw = True
665.8739 	EXP 	text_fixation: autoDraw = False
665.8739 	EXP 	text_fixation: autoDraw = False
665.8739 	EXP 	stimulus: image = 'images/Ex15.jpg'
665.8739 	EXP 	stimulus: autoDraw = True
665.8739 	EXP 	response_northern_text: autoDraw = True
665.8739 	EXP 	response_southern_text: autoDraw = True
667.9984 	EXP 	Sound correct_tone started
667.9984 	EXP 	Sound incorrect_tone started
667.9895 	DATA 	Keypress: left
667.9960 	EXP 	stimulus: autoDraw = False
667.9960 	EXP 	response_northern_text: autoDraw = False
667.9960 	EXP 	response_southern_text: autoDraw = False
667.9960 	EXP 	feedback_text: height = 0.05
667.9960 	EXP 	feedback_text: height = 0.05
667.9960 	EXP 	feedback_text: height = 0.05
667.9960 	EXP 	feedback_text: text = 'Incorrect'
667.9960 	EXP 	feedback_text: autoDraw = True
668.1987 	EXP 	Sound correct_tone reached end of file
668.1988 	EXP 	Sound correct_tone reached end of file
668.1989 	EXP 	Sound incorrect_tone reached end of file
668.1989 	EXP 	Sound incorrect_tone reached end of file
668.9801 	EXP 	New trial (rep=1, index=7): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex11.jpg'), ('r_correct', 'right')])
668.9959 	EXP 	feedback_text: autoDraw = False
668.9959 	EXP 	feedback_text: autoDraw = False
668.9959 	EXP 	text_fixation: autoDraw = True
669.6050 	EXP 	text_fixation: autoDraw = False
669.6050 	EXP 	text_fixation: autoDraw = False
669.6050 	EXP 	stimulus: image = 'images/Ex11.jpg'
669.6050 	EXP 	stimulus: autoDraw = True
669.6050 	EXP 	response_northern_text: autoDraw = True
669.6050 	EXP 	response_southern_text: autoDraw = True
670.8482 	EXP 	Sound correct_tone started
670.8482 	EXP 	Sound incorrect_tone started
670.8360 	DATA 	Keypress: left
670.8458 	EXP 	stimulus: autoDraw = False
670.8458 	EXP 	response_northern_text: autoDraw = False
670.8458 	EXP 	response_southern_text: autoDraw = False
670.8458 	EXP 	feedback_text: text = 'Incorrect'
670.8458 	EXP 	feedback_text: autoDraw = True
671.0385 	EXP 	Sound correct_tone reached end of file
671.0386 	EXP 	Sound correct_tone reached end of file
671.0386 	EXP 	Sound incorrect_tone reached end of file
671.0386 	EXP 	Sound incorrect_tone reached end of file
671.8301 	EXP 	New trial (rep=1, index=8): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
671.8458 	EXP 	feedback_text: autoDraw = False
671.8458 	EXP 	feedback_text: autoDraw = False
671.8458 	EXP 	text_fixation: autoDraw = True
673.1546 	EXP 	text_fixation: autoDraw = False
673.1546 	EXP 	text_fixation: autoDraw = False
673.1546 	EXP 	stimulus: image = 'images/Ex10.jpg'
673.1546 	EXP 	stimulus: autoDraw = True
673.1546 	EXP 	response_northern_text: autoDraw = True
673.1546 	EXP 	response_southern_text: autoDraw = True
674.5652 	EXP 	Sound correct_tone started
674.5652 	EXP 	Sound incorrect_tone started
674.5573 	DATA 	Keypress: left
674.5625 	EXP 	stimulus: autoDraw = False
674.5625 	EXP 	response_northern_text: autoDraw = False
674.5625 	EXP 	response_southern_text: autoDraw = False
674.5625 	EXP 	feedback_text: height = 0.05
674.5625 	EXP 	feedback_text: height = 0.05
674.5625 	EXP 	feedback_text: height = 0.05
674.5625 	EXP 	feedback_text: text = 'Correct! RT=1.398'
674.5625 	EXP 	feedback_text: autoDraw = True
674.7777 	EXP 	Sound correct_tone reached end of file
674.7778 	EXP 	Sound correct_tone reached end of file
674.7779 	EXP 	Sound incorrect_tone reached end of file
674.7780 	EXP 	Sound incorrect_tone reached end of file
675.5467 	EXP 	New trial (rep=1, index=9): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex16.jpg'), ('r_correct', 'right')])
675.5623 	EXP 	feedback_text: autoDraw = False
675.5623 	EXP 	feedback_text: autoDraw = False
675.5623 	EXP 	text_fixation: autoDraw = True
676.4728 	EXP 	text_fixation: autoDraw = False
676.4728 	EXP 	text_fixation: autoDraw = False
676.4728 	EXP 	stimulus: image = 'images/Ex16.jpg'
676.4728 	EXP 	stimulus: autoDraw = True
676.4728 	EXP 	response_northern_text: autoDraw = True
676.4728 	EXP 	response_southern_text: autoDraw = True
677.0480 	EXP 	Sound correct_tone started
677.0480 	EXP 	Sound incorrect_tone started
677.0416 	DATA 	Keypress: right
677.0456 	EXP 	stimulus: autoDraw = False
677.0456 	EXP 	response_northern_text: autoDraw = False
677.0456 	EXP 	response_southern_text: autoDraw = False
677.0456 	EXP 	feedback_text: height = 0.05
677.0456 	EXP 	feedback_text: height = 0.05
677.0456 	EXP 	feedback_text: height = 0.05
677.0456 	EXP 	feedback_text: text = 'Correct! RT=0.558'
677.0456 	EXP 	feedback_text: autoDraw = True
677.2520 	EXP 	Sound correct_tone stopped
677.2719 	EXP 	Sound incorrect_tone stopped
678.0300 	EXP 	New trial (rep=1, index=10): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex13.jpg'), ('r_correct', 'left')])
678.0457 	EXP 	feedback_text: autoDraw = False
678.0457 	EXP 	feedback_text: autoDraw = False
678.0457 	EXP 	text_fixation: autoDraw = True
678.6520 	EXP 	text_fixation: autoDraw = False
678.6520 	EXP 	text_fixation: autoDraw = False
678.6520 	EXP 	stimulus: image = 'images/Ex13.jpg'
678.6520 	EXP 	stimulus: autoDraw = True
678.6520 	EXP 	response_northern_text: autoDraw = True
678.6520 	EXP 	response_southern_text: autoDraw = True
679.3644 	EXP 	Sound correct_tone started
679.3644 	EXP 	Sound incorrect_tone started
679.3552 	DATA 	Keypress: right
679.3621 	EXP 	stimulus: autoDraw = False
679.3621 	EXP 	response_northern_text: autoDraw = False
679.3621 	EXP 	response_southern_text: autoDraw = False
679.3621 	EXP 	feedback_text: height = 0.05
679.3621 	EXP 	feedback_text: height = 0.05
679.3621 	EXP 	feedback_text: height = 0.05
679.3621 	EXP 	feedback_text: text = 'Incorrect'
679.3621 	EXP 	feedback_text: autoDraw = True
679.5397 	EXP 	Sound correct_tone reached end of file
679.5398 	EXP 	Sound correct_tone reached end of file
679.5398 	EXP 	Sound incorrect_tone reached end of file
679.5399 	EXP 	Sound incorrect_tone reached end of file
680.3462 	EXP 	New trial (rep=1, index=11): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex15.jpg'), ('r_correct', 'right')])
680.3620 	EXP 	feedback_text: autoDraw = False
680.3620 	EXP 	feedback_text: autoDraw = False
680.3620 	EXP 	text_fixation: autoDraw = True
681.3729 	EXP 	text_fixation: autoDraw = False
681.3729 	EXP 	text_fixation: autoDraw = False
681.3729 	EXP 	stimulus: image = 'images/Ex15.jpg'
681.3729 	EXP 	stimulus: autoDraw = True
681.3729 	EXP 	response_northern_text: autoDraw = True
681.3729 	EXP 	response_southern_text: autoDraw = True
682.9476 	EXP 	Sound correct_tone started
682.9476 	EXP 	Sound incorrect_tone started
682.9354 	DATA 	Keypress: left
682.9452 	EXP 	stimulus: autoDraw = False
682.9452 	EXP 	response_northern_text: autoDraw = False
682.9452 	EXP 	response_southern_text: autoDraw = False
682.9452 	EXP 	feedback_text: text = 'Incorrect'
682.9452 	EXP 	feedback_text: autoDraw = True
683.1217 	EXP 	Sound correct_tone reached end of file
683.1218 	EXP 	Sound correct_tone reached end of file
683.1218 	EXP 	Sound incorrect_tone reached end of file
683.1219 	EXP 	Sound incorrect_tone reached end of file
683.9293 	EXP 	New trial (rep=1, index=12): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex9.jpg'), ('r_correct', 'left')])
683.9451 	EXP 	feedback_text: autoDraw = False
683.9451 	EXP 	feedback_text: autoDraw = False
683.9451 	EXP 	text_fixation: autoDraw = True
685.3509 	EXP 	text_fixation: autoDraw = False
685.3509 	EXP 	text_fixation: autoDraw = False
685.3509 	EXP 	stimulus: image = 'images/Ex9.jpg'
685.3509 	EXP 	stimulus: autoDraw = True
685.3509 	EXP 	response_northern_text: autoDraw = True
685.3509 	EXP 	response_southern_text: autoDraw = True
686.7643 	EXP 	Sound correct_tone started
686.7643 	EXP 	Sound incorrect_tone started
686.7566 	DATA 	Keypress: left
686.7618 	EXP 	stimulus: autoDraw = False
686.7618 	EXP 	response_northern_text: autoDraw = False
686.7618 	EXP 	response_southern_text: autoDraw = False
686.7618 	EXP 	feedback_text: height = 0.05
686.7618 	EXP 	feedback_text: height = 0.05
686.7618 	EXP 	feedback_text: height = 0.05
686.7618 	EXP 	feedback_text: text = 'Correct! RT=1.404'
686.7618 	EXP 	feedback_text: autoDraw = True
687.0160 	EXP 	Sound correct_tone stopped
687.0359 	EXP 	Sound incorrect_tone reached end of file
687.0360 	EXP 	Sound incorrect_tone reached end of file
687.7458 	EXP 	New trial (rep=1, index=13): OrderedDict([('task', 'partial'), ('phase', 2), ('Exemplars', 'images/Ex10.jpg'), ('r_correct', 'left')])
687.7616 	EXP 	feedback_text: autoDraw = False
687.7616 	EXP 	feedback_text: autoDraw = False
687.7616 	EXP 	text_fixation: autoDraw = True
688.6705 	EXP 	text_fixation: autoDraw = False
688.6705 	EXP 	text_fixation: autoDraw = False
688.6705 	EXP 	stimulus: image = 'images/Ex10.jpg'
688.6705 	EXP 	stimulus: autoDraw = True
688.6705 	EXP 	response_northern_text: autoDraw = True
688.6705 	EXP 	response_southern_text: autoDraw = True
690.1975 	EXP 	Sound correct_tone started
690.1975 	EXP 	Sound incorrect_tone started
690.1887 	DATA 	Keypress: right
690.1952 	EXP 	stimulus: autoDraw = False
690.1952 	EXP 	response_northern_text: autoDraw = False
690.1952 	EXP 	response_southern_text: autoDraw = False
